,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,batchno,day,dish,score,FLAG
4284,0.007694593773422251,0.007997266496746796,0.010366285783379755,0.012879908017066474,0.016701682636535934,0.02105268515922013,0.024620270712982808,0.027623381004991416,0.029825387858485992,0.030380517270719762,0.030754639148297323,0.03024412315851133,0.029552050570808827,0.028908647169919772,0.027985081603089736,0.027086761664169696,0.02644533347814168,0.02585341350457987,0.024897866745217177,0.024256235260476842,0.023689058988483565,0.02290241845321572,0.022450292940711544,0.021616453619031847,0.020850813652332083,0.020222872090285487,0.019567886460899766,0.018678343932428985,0.017793774443162606,0.01691960841050913,0.016206623007619266,0.015612758676115158,0.014821557060535938,0.014184482659045226,0.013520442190192092,0.013002045975086253,0.012380125229717027,0.011863684538749109,0.011391588548692275,0.01089909366939082,0.010548994746054762,0.01018470266431876,0.009864011898784303,0.009529599508494585,0.009257965047127233,0.009045230398160105,0.008729636663485496,0.00850299032847134,0.008300570584363192,0.008080194321249488,0.007895006150473149,0.007471321171663072,0.006653361894044152,0.006157840044017947,0.005795144299164318,0.005478358574640091,0.005165542844713892,0.004899823039494684,0.004647507495258128,0.004412129139683337,0.004248413034368885,0.004064299402217012,0.0039001743747863085,0.0037027800756685362,0.0035432237051270504,0.003409402936586599,0.0033130920291975035,0.003163706296865903,0.002910417947854487,0.002249122455621491,0.0018652483502832491,0.001575875735493529,0.0013504039287560972,0.0011670920780534565,0.001002415819151977,0.0008572315897287801,0.0007449368321811306,0.0006251919972443187,0.0005217537121870396,0.0004302610779139061,0.0003425704903191544,0.000265550062108389,0.000203412344478378,0.0001330842684014398,7.445685432299732e-05,1.5896224453570278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4285,0.007930288511380732,0.008720836335513866,0.010416687986990162,0.013672423711415546,0.018219763674910558,0.022989320203683383,0.027250577699632475,0.030546776134483616,0.0322133852221525,0.03282004079388805,0.032495500016750924,0.030941026566129286,0.030367435734426178,0.028937630871947444,0.02771868028689328,0.02717273111871383,0.02652878793194668,0.025645783257314838,0.024894431710676845,0.02435032359010492,0.023601067186041824,0.022694433716154865,0.02184274266128578,0.0211761482785437,0.020285933568490025,0.01979732291865349,0.01888288215234166,0.017992843862307407,0.017103297418096068,0.01641830892626802,0.015558951625174837,0.014750771606816046,0.014175585782817798,0.013524561425782861,0.01279440100450022,0.01226282895195921,0.0117408830575825,0.011315153424498682,0.010790492643815673,0.010416855366152536,0.010021215887043777,0.009714287183673412,0.009448889242866661,0.009099444497879505,0.008871832419242732,0.00858608638269979,0.00833712371093861,0.008098046351878864,0.007936722278684817,0.007733929152616341,0.007587786957803052,0.0072162983455296035,0.006426319884573344,0.0059650409416415395,0.005572249803757064,0.005262718608997982,0.005000202974921426,0.004729588159884543,0.0044951888681377975,0.0043148385293049225,0.004124747256948118,0.0039589486290130625,0.0037868054480079158,0.0036132330489146098,0.0034750090157797888,0.003335250855426064,0.0032306282071493434,0.003095818028024775,0.0028318114407979798,0.0021795284850831217,0.0018230936008190324,0.001548035565484872,0.0013190083721353303,0.0011344338373424853,0.0009879430655689975,0.0008427314745349153,0.0007200351386372736,0.0006212860643334504,0.0005218408225949053,0.0004326296913624379,0.0003457099973238319,0.0002714342741270238,0.00020055107802791669,0.00013695553099758276,7.164887771558107e-05,1.5175075535479054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4286,0.009596801194130204,0.010265215254578353,0.011798215741697213,0.014641684174942767,0.01922687265852922,0.02424489224265985,0.029095722318909435,0.03162620495377302,0.03272915392653163,0.03264480771428428,0.03163865398128531,0.031223515044000665,0.02961713078019871,0.028520565591465864,0.02734715678071544,0.027093692492451773,0.025989668349706136,0.025238989872131305,0.024337620279909464,0.02371836424352371,0.023096705649637776,0.02233791715744265,0.021675200174114763,0.021070303617312755,0.019934690276821838,0.019378774488293758,0.018538020906355635,0.017592175580448746,0.016778205189956305,0.015890620531593264,0.015159817185429181,0.014519796431039334,0.013802866748841857,0.013209265996123019,0.012575313149690794,0.011982271605142971,0.011556467486739518,0.011093827937840299,0.010726102655271148,0.010258449979994665,0.009960816659133015,0.009581420816855573,0.009339190989214588,0.009009983447581192,0.008697452317927462,0.008528808130175956,0.008303677973105042,0.008101357371112278,0.007919390782471452,0.0077042988371116864,0.007542545151604591,0.007153563080425444,0.006355303881042606,0.005871045379776925,0.005520321243809144,0.0052360676783839485,0.004960010300355633,0.004718049457547519,0.004486463426080443,0.0042701867805515804,0.004100506386245226,0.003942560133973026,0.0037759307643074422,0.0036439329384101386,0.0034944666058240714,0.0033661320393123424,0.0032374559648367493,0.0031554295176083463,0.0028751287031565003,0.002216279512477555,0.0018442981690965916,0.0015626289479630442,0.0013448873926823347,0.0011493065364029114,0.001004826561568569,0.000868691756950407,0.0007338275859913441,0.0006273088975591979,0.0005294707302123634,0.00043735270789630517,0.00035105356277018103,0.0002751494558932411,0.0002050217735022806,0.00013755827092209062,7.385402439359514e-05,1.526701226317038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4287,0.008365290410403398,0.008800352639217955,0.01070767194119753,0.013910127272605714,0.01788838273262404,0.022778946875086994,0.027757654174312335,0.03106046118773752,0.03279757833627949,0.033108379417189464,0.033234519246778615,0.0322570543117552,0.030648657464427454,0.029907115296743454,0.028670070536658692,0.02794615588139782,0.026984216842850253,0.02606934890086321,0.025267052693691984,0.024644928418495873,0.023645863766899124,0.022844414522110747,0.02202939928587723,0.021362054122442947,0.02030538573658043,0.019461100112382706,0.018724270453628213,0.017696796878092242,0.017031697635002282,0.01610080805351863,0.015192970293976552,0.014542139430272643,0.013731086543805894,0.013184624560447781,0.012526476627826456,0.01197249907024426,0.01154892197434367,0.011006681259496682,0.010564909707967848,0.010224384641043015,0.009924183066944802,0.009476520504849425,0.009195285718971975,0.008896440345221015,0.008567936052160167,0.00837158185662874,0.00810695375056045,0.007921973262210757,0.007753289674473464,0.007481993381893588,0.007352213925730164,0.007017428676369264,0.006187278436951829,0.0057540744387628694,0.005415186148054374,0.005118057341075698,0.004809380106171478,0.004579001603279789,0.004363173403488092,0.0041672087449067,0.003980708201103808,0.0038196888037541313,0.003638114156378178,0.003485564290824997,0.0033359770591001735,0.0032002635226312023,0.0030913357007226164,0.002960371463568295,0.0027501269896013088,0.0021040879080413914,0.0017529703342574225,0.0015091748719245892,0.0012890394549114985,0.0011183828650684785,0.0009486987351935184,0.0008239631172909501,0.0006957577383264565,0.0005985057937951565,0.0005097344647711536,0.00041361468815263663,0.0003371535139603766,0.00026556675844649285,0.00019364675703808815,0.00013200040504105865,7.16931879644688e-05,1.4249523150959128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4288,0.008458770535453153,0.008869559159818617,0.010306342072951924,0.01275572084982106,0.016675128876032473,0.02044251779846843,0.024483064301500584,0.027080380903155635,0.02885751806605318,0.02918488802714567,0.028729139043465336,0.02851364406105807,0.027625773529186392,0.026994510493076156,0.026210666400146437,0.02546636996752233,0.025251665604150295,0.024289872468455417,0.02403108679701742,0.02352914384031081,0.023018549965577603,0.022586657028949388,0.02202177886803725,0.02151251000414786,0.020756129544674387,0.020158389533763775,0.019518611692746355,0.01868916194209044,0.018086021469801004,0.017426912266887317,0.0167136970853348,0.01603754613006244,0.015321177322532475,0.014596441017184075,0.014061857744543398,0.013434035337279588,0.01287929804371708,0.012383291988494286,0.011912872781672645,0.011454680380784048,0.011056233026637182,0.010634257567365652,0.010326891141937897,0.01001763713668018,0.009720732937618432,0.009508233202953797,0.009283738924315443,0.009071418282085414,0.008807809585113157,0.00857351961704269,0.008462649777468865,0.00796912172512586,0.007099435130517772,0.006592538946016541,0.006150070752631337,0.005861003251623913,0.005542038707394063,0.005243114961114248,0.005061105841567828,0.004818998903290916,0.004605454621331913,0.004382876815984236,0.004216884371820283,0.004077967721420896,0.0038800862662911433,0.0037381176928593914,0.0036108685382565233,0.0034749526186643536,0.003187680766747873,0.0024557574973758886,0.002041237010943759,0.0017399100206653224,0.0014888568015665037,0.0012810165369232804,0.0010928443401104942,0.000939571444516985,0.0008012665928980086,0.0006839540432521357,0.0005764577271391094,0.00047271278434979445,0.0003725161750830189,0.0002896803413118151,0.0002195022476944955,0.00014839204677441462,7.828238536790189e-05,1.7220229079120488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4289,0.008329864067792484,0.0077767782824849346,0.010094424446752567,0.012668717178247026,0.01595514567359551,0.019501503982173797,0.02308962632986265,0.025719514270591822,0.028042185508854164,0.028320027672337537,0.02884210823214897,0.028939565354926457,0.028053500768637236,0.027737215901116448,0.02724857102967757,0.02634265793328078,0.02594863138307344,0.025200029669327318,0.024676965113921295,0.024228878130202743,0.023559166808148794,0.02286470428391874,0.02249879665272053,0.021860929731208758,0.021045964505550723,0.020564312876642437,0.019775852655626078,0.019140923806422353,0.018358103795744173,0.017397287047654378,0.016832754071093182,0.015966100594467753,0.015296314032259336,0.014721624763286775,0.014045411629483263,0.013493452954122053,0.012977197966570356,0.01245204143122177,0.0119451346553955,0.011466260494516024,0.011130976930599947,0.01069633125328012,0.010367235319891815,0.010059641500486684,0.009679848699376223,0.009461188463767832,0.009194327537290874,0.008977370122751878,0.00875111069668142,0.008500196891174459,0.00832037870497053,0.00788801326424104,0.00703420565716353,0.006464410269460685,0.006069118826538744,0.005750298992722422,0.005440766066830801,0.005252980623746917,0.00489377878438624,0.0046977644312131625,0.004471949979528143,0.0043169922524710115,0.004129936166680189,0.003957630578492922,0.003760941583494072,0.0036303445603061875,0.003485244334582973,0.0033719687601236658,0.0031122561352035926,0.0023890321447937925,0.001978345674323862,0.001662026327074176,0.0014250560393704952,0.0012340352976809683,0.0010610461329134398,0.0009053950901993862,0.0007635616634424764,0.0006477137536367197,0.0005529632977935673,0.00045218170590578783,0.00036259196319366735,0.00028015100777676244,0.00021029849325126767,0.00013861349921224104,7.47893506428924e-05,1.6745486272220112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4290,0.00798565198252171,0.008543333571698557,0.010596811264759299,0.012918408229637373,0.016956214468180384,0.021435751119608163,0.025522109391088055,0.028985148826905976,0.031396756581314196,0.03182308460994243,0.03213846144883849,0.03126458315390615,0.03041981210048828,0.02971394680320979,0.028654131474349472,0.02805269772400299,0.02703270093602602,0.025992977984664843,0.02552004140316212,0.024795547218933917,0.023870273557074505,0.022955074581360712,0.022270429710047165,0.02155320878062467,0.020668458289198992,0.019941557937863563,0.019060362231653246,0.018216841072055734,0.017341814825918813,0.0165720903407675,0.015707418145189677,0.014864406772835254,0.014263660464261668,0.013659466605516464,0.013003006948899392,0.012452924592092707,0.011890107422178036,0.011391021607616238,0.010984233285302073,0.01059490124091996,0.010295334248824119,0.009786180476484482,0.00956926201389828,0.009257608157746252,0.00891981972617272,0.008598608999058507,0.00833397031258782,0.008118520631822357,0.007972412313899857,0.00772442213191534,0.007537819719403136,0.007214216993169992,0.006423661588480484,0.005963608524885338,0.005544446315320406,0.005266949124207647,0.004960699541665043,0.004741929613098877,0.004454446799985165,0.004275437035961927,0.0040902675519488615,0.003857385652243456,0.0037443749767397086,0.0035934475722213155,0.003428871027340479,0.0032740245329609284,0.003175387006346769,0.0030602342087765783,0.002833264755997739,0.002159276618148966,0.0017888526250174441,0.0015272333711939467,0.0013300561729804791,0.001128314563215427,0.0009676615536193549,0.0008372472900154173,0.0007023684852349682,0.0006009819312908397,0.0005032691242503774,0.00041653729562491265,0.0003367024915728496,0.00026557170986736116,0.00019504339428948338,0.0001293532973960266,7.03207235772219e-05,1.5169094926216925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4291,0.009109584704190783,0.009322214559040486,0.011170070517102103,0.014087974013052987,0.01912280450137,0.023889242664657185,0.02861702244952776,0.03136445112584061,0.032726275386115194,0.032249757987200596,0.03126928877837041,0.030560049269103058,0.029569974418919433,0.028271963144921128,0.027168672330269754,0.026646079638247677,0.02575665295755128,0.025103139314667188,0.024306184514382972,0.023817412146649165,0.022808200190677728,0.022240330858099424,0.021468785736448004,0.020941228895277296,0.02018033123074562,0.019426687562189168,0.018484396832205385,0.017671454772001268,0.017060011848039944,0.016233588232462053,0.015400054675563817,0.014866552676993097,0.01403303208377162,0.013569030017419981,0.012880683786319994,0.01233524151544919,0.011873808623462687,0.011321498038111718,0.010948482676858077,0.010507289465611669,0.010099035637305636,0.009811370181540888,0.009502108538463509,0.009227922677460506,0.008955773258347401,0.008676000831985232,0.008422496917307383,0.008222373260421292,0.008036758703738269,0.007843307498247324,0.00771100310439139,0.007324336103354393,0.006475355184926043,0.006042618472441443,0.005637529140591202,0.005310986263178041,0.005054578350445355,0.004777271836882724,0.004595126463640835,0.004349041369420617,0.004183112310276538,0.003998758233887804,0.0038429963123230806,0.003673777507220009,0.0035211952191906855,0.0034016628531762434,0.0032761419228051532,0.0031581915902935552,0.002931984909713165,0.0022410172770453095,0.0018718389010626893,0.0016006589839290756,0.001364999025573314,0.0011710585558666546,0.0010088978530329745,0.0008703062437042952,0.0007410331864563596,0.0006348143838568454,0.0005365769037405243,0.0004426076194296246,0.00035864875832999606,0.000280640727757811,0.00020370311217604223,0.00013965574960278873,7.492937561749041e-05,1.6294550955736116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4292,0.00897171650469955,0.009877514206959441,0.011432279514095083,0.014360941808153234,0.019554000950301048,0.024700000220434493,0.029514127662940415,0.03212527227014421,0.03402078059269729,0.03372692463190737,0.03305178088807228,0.031772624354034315,0.03003002993256977,0.02925982149795235,0.02786219436404523,0.027264911785205192,0.026356812313693405,0.025514283993371533,0.024873945359393572,0.023977272677832707,0.023193175640101003,0.02265371971994458,0.021494843781384415,0.02105654132035984,0.019912915014224455,0.019158776180580598,0.018406349910263024,0.01742510159990098,0.016524037375813986,0.015779600612813284,0.01503167414562348,0.014394299469439964,0.013637422800220893,0.012872414997088707,0.012310199884358759,0.011817514701656793,0.011252622131298533,0.010812780235086377,0.010473740035244577,0.01004988704338438,0.009691696659696625,0.009375633249252939,0.00915238652828828,0.008801664954217307,0.008579431385047381,0.008276514702943667,0.008102526039464856,0.00787171059654121,0.007727227445246777,0.007503995861867932,0.0073816390837900285,0.006982245413059883,0.006200442168193168,0.005746975971474246,0.0054247136048252665,0.005106630636462214,0.004833444232163932,0.004603476964123498,0.004380758540441053,0.004205084068409038,0.003997725518579799,0.003831887582749308,0.0036834574110572857,0.003515168477747416,0.003367971906198083,0.0032531251068754867,0.0031422698269652372,0.003012993010258086,0.002768466153670439,0.0021251445520827756,0.001779719361914036,0.0015149890436756722,0.0013259276250472177,0.0011335215401723083,0.0009761763725548045,0.0008438714361374039,0.0007126792342205098,0.0006114567407941741,0.0005097403869167335,0.00041675419284726656,0.00034264336901018927,0.00027068701525675786,0.0001934350167514629,0.00013206055941869518,7.018087664591986e-05,1.4897449651690566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
4293,0.008703865699008629,0.00894335194690493,0.010029578816541897,0.012787751861991941,0.01666452430023921,0.021428567970623178,0.025568408429075845,0.028076424720678984,0.03023053153401222,0.030180386889205248,0.030256517608758693,0.02898763260530471,0.028131863871230678,0.027384538910376115,0.02683795115637263,0.025599800064060423,0.025145597655379274,0.024604204137313946,0.024259861943424582,0.02356176708815142,0.0229486362202838,0.02229202160982794,0.02173330309230313,0.021371960570202107,0.020596638264671244,0.02020101711484412,0.019374659153326933,0.018548028224544377,0.01782705586042011,0.017028206518377758,0.01644286408594797,0.015712878181417037,0.014992252513961855,0.014351146980901498,0.013740271215436696,0.01319831629451358,0.01261906816196408,0.01214278918694998,0.011696460749636423,0.01118405394977538,0.010830544071344206,0.010419717462813782,0.010095537232494034,0.009782478843505367,0.009532394567003758,0.009210378314473317,0.009021448152600026,0.008745058255644029,0.0085766281907054,0.008387263219280626,0.008174249619602206,0.007738561850610069,0.0068741741894865396,0.006442638418759421,0.006020927096215003,0.005733207430242118,0.005452522335914807,0.0051616119968621605,0.004931253328275952,0.004699591212073348,0.004486515119757201,0.004287611239454208,0.004093615579226933,0.003945910569735832,0.0038082619575871904,0.0036764340690119417,0.003521736178579342,0.003401193437729124,0.0031282471851537988,0.002420401566835108,0.001987600124647695,0.0016934431954394743,0.0014586711128756716,0.0012484625011105603,0.0010760971089966392,0.0009273484641243395,0.0007951530273957631,0.0006695255166637647,0.0005548923475844708,0.0004678470467060203,0.00037419008417869304,0.0002996139646156443,0.0002188269643068017,0.0001480050728418429,7.941682523454356e-05,1.6038794340095475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,24,/Day24/#8/#8_0.5A,9.0,1
