,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,batchno,day,dish,score,FLAG
4998,0.01079354997451833,0.013570402054582145,0.01592483034652485,0.01794201820401456,0.019272360935122308,0.020217910222798674,0.020174330667168092,0.020492180990298814,0.0208006385875637,0.021116938507236973,0.021191137705467423,0.021495634110495102,0.021348056298989202,0.02178443014082179,0.02186734189833789,0.021807669987118635,0.021709555207837787,0.021862611368333357,0.021766908202074248,0.021615540321654657,0.02137957875926655,0.021093212955308006,0.020616284507609644,0.02043233816369656,0.0200234930864388,0.019637977075651084,0.01938016655094803,0.0188572958819373,0.018146628189286758,0.01772433912280453,0.01729262663273537,0.016909158651543865,0.01629422580785478,0.01576943474691208,0.015212054695369341,0.014740918668053849,0.014412101473767164,0.01397751751552921,0.013624074410574545,0.013160751769586341,0.01283642429267632,0.012505473601088554,0.012215088895501958,0.011925629985446528,0.011598219503838688,0.01138067516585544,0.011085997169671334,0.010941277750845996,0.010594818795732226,0.010442330404713342,0.010268735045230695,0.00971559669693822,0.008720800408061124,0.008095329204775164,0.007628355563676486,0.007194934902614784,0.00686232189644602,0.006532466168383468,0.006210838361224058,0.005928493574544642,0.005686142883688826,0.0054212689463734335,0.005224008309145177,0.005020700855586992,0.004812183372686777,0.004635808866186545,0.004453698759694537,0.004324221681002449,0.003989215061303329,0.0030920532680017224,0.002541801853589214,0.0021581479525545197,0.0018409606133350392,0.001586784352041105,0.0013655946909983162,0.0011793539316221372,0.0009964417916113694,0.0008380039900412292,0.000711594365052493,0.0005795367098798886,0.0004728647925843129,0.00037231074307457804,0.0002704526957815549,0.00018541176477256729,9.845935062581517e-05,2.094661566802941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
4999,0.01123016105424825,0.015080433830758707,0.016195885875960513,0.01796240044356921,0.018974168795996147,0.019878619316728834,0.019974757218423886,0.01997473762561845,0.02030797387362398,0.02058362111788874,0.02047532657989781,0.02117854644556431,0.02121703362962483,0.02135441691065275,0.021217711295740113,0.02163071899022695,0.021598405950038573,0.02129907217659564,0.021279518915476265,0.021310686394160477,0.021223715488601462,0.02109783617858055,0.020527144303100188,0.02032928983783519,0.019862717405447393,0.019793696488260647,0.019238455349024616,0.018770448537607867,0.018228793424733644,0.017777603023854702,0.017282346032015387,0.01694509978817494,0.016247357078360065,0.01586394325828412,0.015413375314034344,0.014907741787380335,0.014431972186741296,0.014138486029843408,0.013706797271531646,0.013291703367597047,0.01287420128044688,0.01253869684682291,0.012305639493073298,0.012070279765169365,0.011781048297785042,0.011435422728794735,0.01130550906330138,0.010957775011484807,0.010767758656037256,0.010633889835445557,0.010412203121483282,0.009888407735786472,0.008848801541737214,0.008209836101650603,0.007699684005510054,0.007381779707358875,0.006955660692183401,0.006633536571273003,0.0063732211276509,0.006038901183087475,0.005795771983797285,0.005499437077163948,0.0053284621679707015,0.0051311689558787245,0.004889710317363166,0.0046854331063191715,0.004552637111245484,0.004400000618100152,0.004061141282131709,0.0031373090604974855,0.0026179370232526197,0.002215931564082929,0.00188629572427051,0.0016424687269336233,0.0014013014942389401,0.001192522192000876,0.001019877725868552,0.0008609337291108647,0.0007200976306797155,0.0005957563632600004,0.0004819120310796518,0.00038281619979328843,0.0002775664227155845,0.0001875212308505629,9.919875807892721e-05,2.1820145429438194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5000,0.011255317671809779,0.013829698850306318,0.016581527294062932,0.018713842566153212,0.019765359677254728,0.020385085583678034,0.020873695507999484,0.02057592119939215,0.020930052016239483,0.020882324501806947,0.020790854903951203,0.021334513887068585,0.021180328859416463,0.021307147283810515,0.021435277367534446,0.021459069541069107,0.021624218256555673,0.021615539250050296,0.021369988851132345,0.021256293344710055,0.021209571836659818,0.020846545301654053,0.020430930952458227,0.02017858725088358,0.019803547178303075,0.019591684549305807,0.019127204278613884,0.018681516954605876,0.01827482068967213,0.017815680865038677,0.017338748292353507,0.016884129482877708,0.0161785150026382,0.015694789762512047,0.01534662222737568,0.014765515876723895,0.014460415578018276,0.014037271813618394,0.013602679104808732,0.01326730797181933,0.01274621463195471,0.012459068105073507,0.012264192261207932,0.011891421909705751,0.011579005406833277,0.011381060513990834,0.011128939241493935,0.010866804244218846,0.01064865359191636,0.010411426984188309,0.010282195723724121,0.009781487768562523,0.008728686721114353,0.008064076478607365,0.007660777149374538,0.007278638239361992,0.006871204237867674,0.006534986515144244,0.006265010884977207,0.005974773134682606,0.005704963979619545,0.00547216317465844,0.005253437690734169,0.005060837162413269,0.0048491109841127585,0.0047204993556489395,0.004526601481009354,0.004344536049008774,0.004005999009849859,0.0030925957409661197,0.0025616888249213716,0.0021887438064189533,0.0018823768219371443,0.0015958481403784393,0.0013901231886436743,0.0011879232561096225,0.0010163806251065062,0.0008656105421753567,0.0007198501328516953,0.0005950118556432788,0.0004802983556687197,0.0003734066513347338,0.00028075558547271067,0.00018916680048897214,0.00010068261792401359,2.0623038960649017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5001,0.011785814414351468,0.014628292451519486,0.01699555977637583,0.01882788292042824,0.020405491941259173,0.020777497061874702,0.021607183036992366,0.021200105529254887,0.02118083120899075,0.02104392292637288,0.021492278791054222,0.021623792161945068,0.022055454244471893,0.021671118026772372,0.021536549188413755,0.02153271903611353,0.02171454472260735,0.02156524961525246,0.021464320600425628,0.021087726651843417,0.02121758677335793,0.02079631508848855,0.020411997545652035,0.020182453012711505,0.019740915413816337,0.019325541702434276,0.018939661019831463,0.018554106804734342,0.018003271526466656,0.017545431084468266,0.017102447095812035,0.01652425251503754,0.016022240696914592,0.015622699518659562,0.01521494790451197,0.014724253654729258,0.014287910293064022,0.013769842399393347,0.013407167426236787,0.012990929870678812,0.01267137440199417,0.012264983750572295,0.012037036207742213,0.011701685469233792,0.011402613148083777,0.011158180723032271,0.010872010169373293,0.010684811599613297,0.01054060917332882,0.010283845102391685,0.010097257485308507,0.009627973084652271,0.008686473647640821,0.008011519852394195,0.007482137502335004,0.0071188131513128215,0.006777641768481384,0.0064547531468570245,0.006160495676158588,0.005857056865904041,0.00564311965866482,0.005416315051272301,0.005184759875224607,0.005001214352019375,0.004770077670224714,0.004606559467558798,0.004419332197344586,0.004292723816334784,0.00397046612771521,0.0030632562249406216,0.0025260601214294833,0.002146563621927769,0.0018489928407022396,0.0015817275602167784,0.0013551259030651721,0.0011611370239588228,0.00099759531968813,0.0008295099206710272,0.0007045205916890936,0.000584015049612915,0.0004741811967131985,0.000366276255072364,0.00027706830961786585,0.0001867680702702615,0.00010093912717580282,2.011706716042504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5002,0.01180564851347325,0.014077448599125686,0.016180239133434072,0.018482642273525075,0.01987608814023542,0.02041262767283173,0.020808643568916763,0.02072461192721441,0.021144713995815086,0.02115606562136659,0.021291883167241746,0.02159936096940554,0.021607784923119513,0.02167065023777364,0.021504384600981145,0.0216704214397653,0.02158188089655823,0.02166721715390836,0.021487273317400614,0.02129411173151499,0.021127816626809216,0.020604500504819344,0.020457936685416716,0.020184908925406368,0.019896765958000953,0.019566261774290078,0.01894075976327546,0.018523347769069148,0.0180842276068219,0.017771554761830826,0.017217521103373334,0.016790800438316614,0.016155590064151605,0.01571785530722251,0.015152851630380243,0.014794415051632764,0.014339652053792269,0.013886324784811306,0.013530905770691,0.013131422987833772,0.0127039061223055,0.012406227402163182,0.012071788987686115,0.011794943519176909,0.011549685113655533,0.011286020578777305,0.011039802251575567,0.010875749368300224,0.010595637701113445,0.010390514197122001,0.010216553384156432,0.009756532787750004,0.008714144324024186,0.008083937338044675,0.007576141105429602,0.007195366131846715,0.00685660828023285,0.0065067613770576046,0.006197058590097123,0.00594771138650682,0.005667160980677558,0.005449793313601311,0.005234456221688525,0.005005681228727297,0.004814138773637489,0.0046744844434025625,0.004520210353904316,0.004387710107406188,0.00399825599332462,0.0030971203448310696,0.0025591602732316985,0.002200970995003375,0.0018748936290184561,0.0016174205980962312,0.0013898988841841938,0.0011903621237553952,0.0010159379887367786,0.0008638283601405009,0.0007226072201700881,0.0005943645906888586,0.00047719014053927635,0.00037563054153370076,0.0002748106371075902,0.00018773069118829222,0.00010173505978876869,2.0239107041583703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5003,0.011066283914189125,0.013574427173071418,0.01563597283759184,0.017998517047549435,0.01963707092348674,0.020545690057454675,0.02045466657196354,0.02046864094768658,0.021131389843818363,0.02095445800683239,0.02133805034844995,0.021273217846957213,0.02163641342338213,0.02185383860394427,0.021865177979586044,0.02175504667557228,0.02171283437957929,0.021572458967220626,0.02171259955263282,0.021464547587568595,0.02121800487550764,0.021067741279791975,0.020746620358438224,0.020522456088147335,0.019912714116975355,0.019680870216953642,0.0192446606004334,0.018719360944551098,0.01820478665879653,0.01774953503546256,0.017199213026654277,0.01678066380287314,0.01621006115180429,0.015818108858498044,0.015268276164132743,0.0147761146671573,0.014378541393031683,0.013883076230663273,0.013595284439322772,0.01310639101484568,0.012726741951345714,0.012474918012294512,0.012145838179336788,0.011854115361126943,0.011644750962396514,0.01127815781077819,0.011114707318671627,0.010876768905252934,0.010659670360001056,0.010475250254923336,0.01026980611304255,0.00970355883421943,0.008755575973655342,0.008047562648257732,0.007633577324288948,0.007243853745078249,0.006827115019320488,0.006483337755390278,0.006215594206765294,0.005927720927072465,0.0057071565400380825,0.00542803612166846,0.005206797056441008,0.005047146335240336,0.004799890654801398,0.004628472325153046,0.004436805882554128,0.004327809508171174,0.003966600401706558,0.0030484085923900605,0.0025554840905406104,0.0021672928822507116,0.0018550190345156513,0.001604367153860947,0.001378840540193499,0.0011681640142486484,0.0010003691525768824,0.0008461171357969247,0.0007155885496868481,0.0005897984674413712,0.0004754268715238139,0.00037324162428058915,0.0002744727454859374,0.00018564045861419053,0.00010027923283652028,2.0369352185406544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5004,0.011507862157995739,0.014566500795359956,0.016583288664378745,0.018747074060448093,0.0204716999611019,0.021484361873434284,0.021248093520084735,0.021056572921555106,0.021626706900373875,0.021373809407275863,0.021611253154666235,0.02154354071662129,0.02178484670049989,0.021785748758844745,0.021826213698138777,0.021429021863937865,0.021721032302882973,0.02140444855788986,0.021553250293094402,0.021038418102362056,0.021058489505342712,0.02088451583755424,0.020519365305557286,0.02027946654023103,0.019878527504890147,0.01931707974715042,0.018890976052902558,0.01857448944019165,0.018082669571507174,0.017586576047751344,0.017170809556041087,0.0164047975359568,0.01607390708439562,0.01551810071588348,0.015093687379611418,0.014710002231964368,0.014172554322608536,0.013750416385852959,0.013367202584229574,0.013035144399102198,0.012642422438700347,0.012260603550413916,0.01198264129193761,0.011670597408521435,0.011470565692640263,0.011136687161237255,0.010949902807287961,0.010734165419349125,0.010487956991933008,0.010292439914396032,0.0101539607064349,0.0096742419607958,0.008676066893540774,0.008015661723316563,0.00752619788268832,0.007158056877347793,0.006797469956617028,0.00638537365151061,0.006131001046937034,0.005873841175488352,0.0056389354476306,0.005385049900718953,0.005177725069557264,0.004941396659974407,0.0047748284475949004,0.004589362452873204,0.004407277310009095,0.004259258034753814,0.00394306753023773,0.003052954090558784,0.002507780194101839,0.0021396241038975044,0.0018324282877143186,0.0015778838033623699,0.0013578772228524296,0.0011598570549371957,0.000982144896016187,0.0008378190391018952,0.0007171751854753555,0.0005732963633326847,0.00046775970794896637,0.00036432789322182643,0.00026775971586998786,0.00017867850876680298,9.336295076399331e-05,1.9993417963325127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5005,0.011069257519709186,0.013291894082112865,0.016342535991813775,0.018464055613799223,0.019899850008179742,0.02052510203443506,0.020669506499600393,0.020643450307904446,0.021219984554822085,0.020959665029509418,0.021259360521621126,0.02153381145857067,0.0212496271365275,0.02171831814940862,0.021526391684911595,0.02175880559534018,0.021713172167022853,0.021643237602660976,0.021435177388306706,0.02135400227460619,0.021150604501164627,0.02092466089538967,0.020711505012308007,0.020411910453600066,0.019985011354000333,0.019620684263556693,0.01912787852351838,0.018675552972522217,0.01821636778488296,0.01774525738448542,0.017341610322864517,0.016651797154703663,0.016257906160056755,0.015720693731998452,0.015231532666528904,0.014813818922370834,0.014311629669756196,0.013941156632420048,0.013482488827146945,0.013110639370441267,0.01270068324737673,0.012469497383027568,0.012142835786561973,0.011809848090892076,0.011549474642588348,0.011297239360092654,0.011031369021450119,0.01081158418101794,0.010649431938421213,0.010388682778568588,0.01028172140563163,0.009800324418409405,0.008748620766850648,0.008053899283138847,0.0076189990049375985,0.007244277455996876,0.006872346190180502,0.006490138590878319,0.006217102033670268,0.005935149226342603,0.005738679715662761,0.005447829381532178,0.005237414808024794,0.0050148373312450985,0.004818639644029824,0.004674054559698738,0.004459502978245282,0.004326889500224033,0.004011563071282665,0.003062839551849554,0.002547179038082716,0.0021997087960398455,0.001877152563157246,0.0016092794485852986,0.0013798956003494482,0.0011710299991116754,0.000998213167382075,0.0008600142812482377,0.0007212478889360172,0.000591591552288286,0.00047317325943962887,0.00037477895551383747,0.0002767414583388917,0.00018237359260468207,0.00010180735154563025,2.0425474969768643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5006,0.011650983387080333,0.014233177697431187,0.016820544936188047,0.0189862911185074,0.02033497362401606,0.02095436931274527,0.021429955432415333,0.02135875234473764,0.021467193063633393,0.02112313272566745,0.021728707156818548,0.021866367607584897,0.021780755380210917,0.02133072631727832,0.0216960850426003,0.021861155852646082,0.021780745528771878,0.021583192198387814,0.02133838474614396,0.021147424787990265,0.02110758397899162,0.02077836304950588,0.020396281106202483,0.020260787124014138,0.019859288407083186,0.01927127977687963,0.019123810792775166,0.01866802254842669,0.018090792241220635,0.01760235394724835,0.017135346300493532,0.016566028446300573,0.016165121023448113,0.015601657160593245,0.015164140121110722,0.014634181571497767,0.014221248304095583,0.013851223724019222,0.013334558487559095,0.013043387094321051,0.012705784917330817,0.012221359203878207,0.012018824096226241,0.011740300332824027,0.011464451248474778,0.011106413991740815,0.010934203543423438,0.010692715919498127,0.010478682286181186,0.010290693484805605,0.010080368274060414,0.009613909171727428,0.008637427274349211,0.007966137041972986,0.007522139671930088,0.007132957272443309,0.006716366641311016,0.006431045568134315,0.006123738383715606,0.005832200629073214,0.005603928001025759,0.005340401948547645,0.005156133734998324,0.004942360995861329,0.004717604430034591,0.004569847620572376,0.004378247508082435,0.004253846429923558,0.003893601692969302,0.0030052398179214864,0.002503585188401498,0.0021354892129329265,0.0018414132317544135,0.001576202665924862,0.0013458400863015814,0.0011596744791731695,0.0009893226803635987,0.0008310259646154582,0.0007051301256234454,0.0005794737013428279,0.0004754837156653345,0.0003643945225708461,0.0002746985173040128,0.00017851549302973154,9.838561008793781e-05,2.2060205228951918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
5007,0.010991180305029468,0.013337306262771792,0.015590484782538508,0.017320110311721225,0.018530760770257983,0.01972097472058532,0.020356789630420823,0.02004053808899522,0.020521850434316813,0.020997680617132402,0.020947847826290285,0.021277513814382837,0.02130166965901026,0.021792900885696683,0.021643667253960372,0.021623257076486845,0.021640449716269237,0.021666167559715194,0.02164505938177161,0.021336124364157653,0.021269826223625013,0.020777549510532796,0.020739378569108364,0.020347792209791077,0.02006524240427957,0.019700586170226127,0.01927071122986989,0.018924055489703766,0.018369001849365497,0.017950942708577396,0.01747285976476669,0.01705410861055756,0.016412807101472898,0.01598523159579327,0.01548516721472542,0.014945357240687756,0.014589691283665376,0.014030511782147266,0.013607173113949919,0.013313663066486243,0.012891335342105174,0.012635060115762873,0.012293930305923843,0.011928237814819855,0.01178296245175884,0.011440931428582869,0.011180085824397746,0.010953703146523393,0.010772393374476765,0.010471108895547924,0.010369203726325734,0.009851363917451367,0.008839577647717268,0.008187204280226573,0.007737162408448372,0.007273384587366014,0.006934794528348228,0.006578462303132199,0.006284464379665201,0.006025278518877392,0.00575351975040261,0.0055106922620412006,0.005321923592727697,0.005084375320494574,0.004906080682609924,0.004723779889989457,0.004528572503483477,0.004412166819564084,0.004064559166673692,0.0031188318489547683,0.0025705802038862315,0.0022079735337090216,0.0018909096632147,0.001628301107123635,0.001389878436775917,0.0011970815571591003,0.0010306946701807787,0.0008604353375398007,0.000730334421724477,0.0006007970272459385,0.00047636612140539636,0.00037532128292928527,0.00028092439043550727,0.00018917658961713508,0.00010013155709815193,2.1956664712688407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,14,/Day14/#8/#8_0.5A,9.0,1
