,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,batchno,day,dish,score,FLAG
1176,0.006463432637053172,0.005273017154168789,0.006988062996331058,0.009568698913552874,0.01256822499208116,0.01581222289202091,0.01860951245206304,0.020836336180816203,0.021687956044967465,0.022983061871960454,0.02371700379790061,0.024111923389613123,0.024402832682959764,0.024712922229052765,0.024570651231999575,0.02455814151627343,0.0241167257341608,0.024112917911613966,0.024018203436162823,0.023391810694412818,0.023132879745790112,0.02257048420032088,0.022308510285457876,0.021853725154674982,0.021289086996540127,0.020843473029053736,0.02040504086400311,0.019847432100217326,0.019066844235110483,0.018548563031896812,0.018012524827600573,0.017344480419395823,0.01684794156170533,0.01626172146823152,0.01564069645774756,0.015221783471852846,0.01471738630039565,0.014141345873171281,0.013748463300567244,0.013331423988931999,0.01293676310780753,0.012582440624815805,0.012191663018865219,0.011846886061949625,0.01154939989900975,0.011139395292534698,0.010986678824932846,0.010722086168633072,0.010474093158857929,0.01017325497966177,0.010089220698128336,0.009532584124214379,0.008569614947507801,0.007996561820304015,0.007490862128513132,0.007102126189468405,0.006704603992624953,0.006377486829042591,0.006067590596047015,0.005808425982070606,0.005632749087602999,0.005360585799790987,0.005161304775475699,0.004957051733524275,0.0047917218663851594,0.0046262356149294045,0.004463848495542304,0.00428910561795168,0.00401718572079041,0.0030840621169348275,0.0025470931478995835,0.0021861548045505057,0.0018995247235432707,0.0016275084924205494,0.0014041084777851706,0.0012275665931974435,0.0010432026328441187,0.000866434115699756,0.0007423082003851014,0.0006094727911103015,0.0004903397686619786,0.00038691705395115856,0.00028698770052164215,0.0001942650537230855,0.00010266355838231181,2.2397539576933755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1177,0.0061999224195319075,0.005010844663862803,0.0070543458906250816,0.009928918014122145,0.01346410579564161,0.017108401041420127,0.020018302244248897,0.021639357355979213,0.023329889565821386,0.023845729535895876,0.02443017535861899,0.02527106236622719,0.025082783048494924,0.02513320318451122,0.024920417759854936,0.024787801461685653,0.02479666519464597,0.024622726031496105,0.024447203421483394,0.023729235379156163,0.02330750828860761,0.022854985850199717,0.022458098699816267,0.02207480080732874,0.02138524642623887,0.02096349554201756,0.020351774076375586,0.019630484531153153,0.01913425015927346,0.01841857706244365,0.017791781224085864,0.017203535253127303,0.016621067455776482,0.01594418848249265,0.015329311867315234,0.01482484094544874,0.014442426732556494,0.013864811245510691,0.013387947855309213,0.012943512589006362,0.012574325262574237,0.012072139125946272,0.011745204750435122,0.011371424800883385,0.011136512263400998,0.010791461214968948,0.010522212470592379,0.010289456735801164,0.010079328687458105,0.009817341881736968,0.009704151588806024,0.009176899996955621,0.008215080817337957,0.007605900455535313,0.007184069773744518,0.006779011157544549,0.006452860791494688,0.006153964531142296,0.005877662290691672,0.005629081027778198,0.005364320728188021,0.005179252229870329,0.004957945353216883,0.004753216961990552,0.004567093533815925,0.004377839679286813,0.00426905870172537,0.004131237099887828,0.0038332614416631953,0.002933252605672329,0.002437471757520142,0.00207883188551235,0.0017878830283510826,0.0015333091244040095,0.0013180352225437512,0.0011302166454913779,0.0009574364641855967,0.0008231842231863336,0.0006981300478373735,0.0005608060186949582,0.0004605559323524145,0.0003581740740483553,0.0002622626379852781,0.0001778259597798028,9.576803810339779e-05,2.180615244938503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1178,0.007111378325953114,0.005945460718124783,0.0078016063547754365,0.010086383830911488,0.013377696215129357,0.016832175709078544,0.019246477287662513,0.020895805532379443,0.022647467850536517,0.02329562302693439,0.024112060264605772,0.02447179844838205,0.024559368004461245,0.02423320652966048,0.0243676560519789,0.02449547774196408,0.024290313126656294,0.02405044234996537,0.0239487064134484,0.02327580367697198,0.023088617007127263,0.02265463950179033,0.022277725609407092,0.02188919135539794,0.021252288955202772,0.020770872112097383,0.02038648723263677,0.019777293993290864,0.019155552863482462,0.018632432643209074,0.01796795642834466,0.01746188389299212,0.01674839800567346,0.016226105747404157,0.015635559604142365,0.015001529654521721,0.014441928861428343,0.013959956182852609,0.013454238332607798,0.013160231270399394,0.01259865828753625,0.012268534509384367,0.01186414041424481,0.011572195180257382,0.011215099788918862,0.010987057204156997,0.010731883007530543,0.010422787863014506,0.01021619134571064,0.009981379231931672,0.009755023802738497,0.009280644019836692,0.008383999359576386,0.007828533460238466,0.007347666453771083,0.007008434648604493,0.006606597402525661,0.006268401195996181,0.006011167934761254,0.005744568355622934,0.005555809881920327,0.005321421552515779,0.005148697133437093,0.004909429245909179,0.004712438003795278,0.004563149294765448,0.0044080445636616285,0.004263270784256994,0.00394339478474745,0.0030371961434186097,0.002543104070513151,0.002131664367374327,0.0018339819346650072,0.0015577776618374737,0.0013288975452359019,0.0011571205861296468,0.0009810669302166859,0.0008429359927432204,0.0006985654506483041,0.0005830359216703054,0.0004673308136512331,0.00036388568254196293,0.0002683116153834503,0.00018173618555611225,9.767752491762423e-05,1.929614853996963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1179,0.006319415498565754,0.005024812866079616,0.00689980777714534,0.00962002825353846,0.01279753751045754,0.01637148507115893,0.01921310546292966,0.021199964785771207,0.022471876869373145,0.023726039916459624,0.024241670893920653,0.024931066771534713,0.02504276599042527,0.024692121430032077,0.024770484981941992,0.024461637321672353,0.024504871698383727,0.024286794992413513,0.024049502598970957,0.023514566240167616,0.02349804858696207,0.022748490067837593,0.022471340918559696,0.022028580763645802,0.021525131573417743,0.02087206669941828,0.020261692140442756,0.01976258256752479,0.01920360946599039,0.0185391501389741,0.018039531691899514,0.017288221343779435,0.016641658224340182,0.01622431864897443,0.015509682871217532,0.015018357294872092,0.014498290109735775,0.014001824902290124,0.013576625776998197,0.013158320042786366,0.012670165105075508,0.012336880588601868,0.012004060304560329,0.01156873066032783,0.011239616142673605,0.011049151852828072,0.010764665743698111,0.010489485918315796,0.010315631131078185,0.009974824878677716,0.009863486910266485,0.009395480831161105,0.008371196019699503,0.007778371198760182,0.007329353814855149,0.006973839112723493,0.006580466750437524,0.006277559546921016,0.006012993363724097,0.005728399243779182,0.005495468280789674,0.005233068312345578,0.005034925514091499,0.004845197165091751,0.004672554343607297,0.004492773868826813,0.0043470901594370275,0.004232367564065366,0.0038714804369401,0.003009837486215117,0.002493619685292992,0.0021247079080400385,0.0018123029056715163,0.0015707745501126345,0.0013494575981217384,0.001158735994362253,0.0009894170090314213,0.0008402032280255232,0.0006983396197094042,0.0005773564009923342,0.00047493842568453043,0.00036866347621100333,0.0002732407134803602,0.0001834526800864366,9.75085223540143e-05,2.107827263847054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1180,0.006405474623442111,0.005221563995860249,0.007136472734288934,0.009664329013437608,0.012799902157142691,0.01614966481279203,0.01854316111022712,0.02026391733304008,0.02193270224870123,0.022702498060242226,0.023463625776221457,0.02397544375235737,0.024047977250827808,0.023931042766239967,0.02364389260488328,0.024068923871112306,0.024002684746590616,0.023754113253017708,0.023319089364475378,0.023425459272229155,0.02273604656083344,0.022489926371003197,0.02201051579467374,0.021832990954200288,0.02128212012733432,0.020728102247737988,0.02024910816923117,0.01976912084228916,0.019151576184544092,0.018686651498284055,0.01801107803037584,0.017643679570780845,0.016880934613953506,0.016346684895905322,0.01583107928107423,0.01526900119397824,0.01482041971534282,0.014312445420708864,0.013878687792194696,0.013451398596543731,0.013096411291646508,0.01256034180807463,0.012199526678910586,0.011886192198921296,0.0116340319951347,0.01125339735018197,0.010994977894992694,0.01078262141627268,0.010598125360586526,0.01028013446900918,0.010127938752873072,0.00963385428405254,0.008687739819373949,0.008106588958485796,0.00764613847351047,0.007212083323647898,0.006936300072955976,0.0065466781381371625,0.006276590928955108,0.005972889020830198,0.005791131257045852,0.0055287658196783674,0.005325983832756269,0.005127508816205925,0.004933020985393937,0.004781723113130451,0.004591243238654487,0.004485285126164147,0.00414257649387714,0.0031713398413153134,0.0026640644771886235,0.002246063118803505,0.0019372813537356808,0.0016605482375827746,0.0014121606844671069,0.0012149949606652301,0.0010363665082057025,0.0008774631333244861,0.0007305006380223161,0.0006105740914699688,0.0004948218904662132,0.00037170706716166,0.0002859600997007152,0.00018861737656379227,0.0001025350017634648,2.1693991985320222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1181,0.005864018503451018,0.005061245386192877,0.006757229017070579,0.009129664233192114,0.012273078227130283,0.015241494950666902,0.017541753148721875,0.019665087450308528,0.020640180834952154,0.021760257096859106,0.022821278375206304,0.023345131802760762,0.023602076842997255,0.023966934503833148,0.024006020833509743,0.023742303789634885,0.023718253810897604,0.023766455159646902,0.02360413469838123,0.023185176623919435,0.022994232639656463,0.022414424996487787,0.022074939461002935,0.021840784815129844,0.021357301782741648,0.020846989372616042,0.020388653972375402,0.019743320918378344,0.01918010488814948,0.018733832771289226,0.018123486932573856,0.01771265494589392,0.017109714557044395,0.016479608126394554,0.01587910622813299,0.015455985349482348,0.015052681758550006,0.014545615059127496,0.014068546599751649,0.013791085914391552,0.013298319462571368,0.012819817730040688,0.012617228522428697,0.012239588585743328,0.011964693438605227,0.011669321066042218,0.011354712723083055,0.011096806859702957,0.010891269693393492,0.010658384053523366,0.010468077103770996,0.00991009130145592,0.008941460162759514,0.008302765377176518,0.007798493176884341,0.007421730362239805,0.0070171077629116434,0.0066722116817150585,0.006343719931046071,0.006107048012415446,0.005864448569718731,0.005653953563986126,0.0054162583932534794,0.005181464493025985,0.004953596016957539,0.0048292100463162395,0.0046501687966635135,0.00451833099396678,0.004193981724373712,0.0032344521983450254,0.0026886605418934536,0.0023207013215700285,0.0019874387795479893,0.0017095263738111266,0.0014715918528631954,0.0012757450438401813,0.001087760114993994,0.0009091954480140132,0.0007751385998106008,0.000641228113513107,0.0005156575585843657,0.0004094756620093171,0.00029969480766790037,0.00020459884311261042,0.00010622530467670271,2.3803451471518105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1182,0.005779184691692676,0.004793590220572949,0.006712411627341422,0.009538394785160074,0.012618049904797427,0.015603983569655635,0.01823150820182675,0.020623031522826255,0.02177057267728662,0.022756249052454686,0.023599837604335424,0.024046863384661162,0.024260198333769183,0.02442065273634168,0.024410456191662117,0.024227265280865388,0.024120866717786606,0.024186588905243934,0.023957080337149796,0.023685386081164456,0.02317584988563997,0.022702906488851947,0.022223867644797966,0.022069717418575815,0.021499795110142224,0.020995546219460356,0.02031934783987839,0.019694277859236962,0.019235252317061146,0.018654291133587214,0.018016997610226612,0.017533962416980412,0.01684383218908041,0.016327971485449337,0.01570051343070529,0.015205400358039127,0.014840809690585446,0.0141700065099454,0.013771617002994709,0.013244250052159588,0.012922422981267466,0.012504920197481239,0.01220206334759333,0.011913531537331004,0.01157629803943791,0.011281045244331536,0.011028208773789168,0.01077573423964388,0.010592773585496554,0.010318957104216934,0.010149056947232574,0.009607309172212775,0.008621624422359527,0.008015201336464167,0.007585069391759168,0.007158494418616811,0.006792988449209307,0.0064786200729760515,0.006190736015992185,0.00589573372490848,0.005659387700009508,0.005436032837005468,0.0052236671018544125,0.0050472575393306456,0.004850014863381773,0.004678157580541967,0.0045006256467357425,0.004346997837324771,0.004056372521306661,0.0031633198492877447,0.002620731666205691,0.002237836019758874,0.00192095572054713,0.0016446929730840052,0.0014030150334286976,0.001231015775500211,0.001056061658516717,0.0008890395634683892,0.000739390521123559,0.0006079035324103192,0.0004994333265135413,0.00039219892954172903,0.0002913007788256862,0.0001982688116131436,0.00010591162030816807,2.123710006421451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1183,0.007293044744638363,0.005802064895204886,0.0076132555123385424,0.010085250303131899,0.013481033450444466,0.01684733342959002,0.019704737384961875,0.02125206670957247,0.022816172303367223,0.02330205972445185,0.024117790278661105,0.02444837832292131,0.02445022593207992,0.02448072331677931,0.024352467218045952,0.02438549679838422,0.02416628947121556,0.023846342732937727,0.02380493593431657,0.02327144568930963,0.022951162279402547,0.022348677760617035,0.02229386129845507,0.021706887908641614,0.021158613593561262,0.020510173903808444,0.020210867272800567,0.019688647701159776,0.01905749093190856,0.01867686715383748,0.017966436348291346,0.017203925921029595,0.016770916543043333,0.01613033110160271,0.015665853782754348,0.014968528797908755,0.014453217940558361,0.013962977122556555,0.013453026855153387,0.01315934887936106,0.012727010312973176,0.012270779883986905,0.01188526424737401,0.011488458150023997,0.011236407499844378,0.010973198383777527,0.010687926546233677,0.010375243634429085,0.010201259542988993,0.009956563759864208,0.00975254237984757,0.009336069089275726,0.008397576862217641,0.00781639356563442,0.0074070771150841885,0.00702025541088549,0.0066905015546356444,0.006375966790012905,0.006098250814598492,0.005849935832140241,0.005603334997933949,0.005416764257540431,0.005228209290024425,0.0049741634464145435,0.004801800902035617,0.004682976316765367,0.0044866916739653585,0.004372634273565183,0.004064023108682602,0.003078249831559675,0.0025372132944404355,0.002130677200643889,0.0018108489713851384,0.0015723991152523274,0.0013191922716074196,0.001126686355257339,0.0009603054700469331,0.0008194987357031383,0.0006768175048517743,0.00056566846188202,0.0004597313560366324,0.0003553690022652255,0.0002628870985563361,0.0001756644476423012,9.311359518701136e-05,1.9470396121750217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1184,0.007428582279626301,0.0060395446968343714,0.007863591247170624,0.010287748093871367,0.013478834878204003,0.01696197312051761,0.019799142993466492,0.021480512617767022,0.023040372785414404,0.024076565207583358,0.024423763700594146,0.024794441390210267,0.024914992658855606,0.024667413511490988,0.024419847565013728,0.024701827634680183,0.024327741650834168,0.024039859760675502,0.02385928737869111,0.023357624171801122,0.023011996034453874,0.022623856420387486,0.022119957749072633,0.021727620250177968,0.021397438112229453,0.020603929238962197,0.020146745551053055,0.019653356493171768,0.01902771811962356,0.018498580742904686,0.017982224456796217,0.0172304767511837,0.016652508704403077,0.016165704314664072,0.015428166228792473,0.015000499036332382,0.01446293463424275,0.013897112490578145,0.013341584923291218,0.013013699104696403,0.012655961315344195,0.012211710896282209,0.011726928265498695,0.011537033737343983,0.011189078160198934,0.010909457902365817,0.01069327957854516,0.01039394225919643,0.01010683257266695,0.009834053409197605,0.009693346039623808,0.009246342468806384,0.008306588131399643,0.00774322571891693,0.007235659541791542,0.006889319598431001,0.006533140460489192,0.006199595994474957,0.005948005944799619,0.0056566697866160765,0.005389429474482787,0.005152440813128511,0.0050087023344033196,0.004839916022858272,0.004652628317923057,0.004502429573831531,0.004281382417366478,0.004165494039018741,0.0038298735077418266,0.002976355451402224,0.0024436147666846496,0.0020888968266450773,0.0017652202351086128,0.0015154381262976343,0.0013160857994508935,0.001117111148904533,0.0009491619540526265,0.0008028330773023351,0.0006620044495839847,0.0005509727228448659,0.000446827494990829,0.0003470012283526776,0.00025264128814882496,0.00017236215437586736,9.133107686638138e-05,1.9897215925163098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
1185,0.006841257707693772,0.005747067879191155,0.007347311314095316,0.00975758326600527,0.012996330290480033,0.01656551430180552,0.01934685383486149,0.020697127211656775,0.022457698910818405,0.022903100696492037,0.023633540017768885,0.02427382382332638,0.02418749148770518,0.02414524330395535,0.024189521318339416,0.024424652335807456,0.02421037688314168,0.02374358947429234,0.023382455329218354,0.023393534619930243,0.022780314887417576,0.022599563986595184,0.022042008639585223,0.021660103670484928,0.02126553678606458,0.020715913150490338,0.020129951028188462,0.01963232312123237,0.019077978810010002,0.018565059122518462,0.0179915277041359,0.01744781247824972,0.01686707241227037,0.0164127823251898,0.015816577358343686,0.015315672962175486,0.014709858063815216,0.014138761040198655,0.013711145083998528,0.013201257644551805,0.012856257232714285,0.012417499920507948,0.01198442733736334,0.01168868744254369,0.01144389166854966,0.011114753744467937,0.010776337321958825,0.0104998381233354,0.01036705414501054,0.010111619230191502,0.009921823755426022,0.009490244040047483,0.008524535398362539,0.007907859523463835,0.007485926048838993,0.007141424043831627,0.006699531643121046,0.006413444517492928,0.00615587128101315,0.005936114288863302,0.005652852867582207,0.005450856010607349,0.005293615014230502,0.005052293197539821,0.004883964526946475,0.00468855709995064,0.00456637536073879,0.004419230305379967,0.004069898297463345,0.0031438621050483627,0.002582300370944265,0.0022125559739571655,0.0018775259548862093,0.0016222382309090046,0.0013869354056179983,0.0011972789902352766,0.0010232948616436537,0.0008536531516202181,0.0007249315172522847,0.000596050077302983,0.00047865366275924657,0.0003836499173362154,0.0002714457710498778,0.00018567110078093548,9.974233647823341e-05,2.0132902533322214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,31,/Day31/#8/#8_0.5A,9.0,1
