,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,batchno,day,dish,score,FLAG
588,0.006519067879488098,0.005433767854053379,0.007392165555110843,0.009614908549917839,0.012062889069385319,0.014749433281396187,0.01716241027849469,0.019214938552445705,0.020959846060228673,0.02201548867297356,0.023059239017588013,0.023790521330413615,0.02413227538729988,0.02500471953147992,0.02472748883944249,0.025025327790635713,0.024773353054157937,0.02442936142287414,0.024061754783194302,0.02374669131863579,0.023572422375966105,0.023161413145011286,0.022533808461755855,0.022255022555027253,0.021390310520979394,0.02082798735815229,0.020144550867301488,0.01968742400477623,0.019050843410761055,0.018383119688804767,0.017811642767921253,0.017243835670125836,0.016709918481278417,0.01600950556113609,0.015520752987052208,0.015030582567579035,0.014573923304427234,0.014081799171001051,0.013777903681883936,0.01336185546302513,0.012967309637160699,0.012498653485840755,0.012240226030475478,0.011911542989718178,0.01161659095561878,0.011329897269277356,0.011067289407554075,0.010844302063759654,0.010549557181389247,0.010419577685125078,0.010245389064903921,0.009719263434430145,0.008710024841506993,0.00809236794134636,0.007610978844618839,0.007284939283956459,0.0068545296888185255,0.006517257563875453,0.006240821919591443,0.005983818382608795,0.005714678587864303,0.005510080033354063,0.005282860166287078,0.005116121622001964,0.0049409093763650505,0.0047584905669405386,0.004590958707058624,0.004459299025097759,0.004135045332543547,0.0032267159232972176,0.0026800930085998653,0.002330336633718981,0.001979981216311998,0.0017185014317483132,0.001485248152468161,0.001287747722399133,0.0010982381217100351,0.0009285243886138223,0.0007908083017460403,0.0006528081913235997,0.0005346308543245285,0.00041677499221019895,0.0003062750397908434,0.00020916687031974671,0.00011357093842338444,2.352685072293511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
589,0.007264116883226969,0.0057011874885300766,0.007880524377152455,0.010631915611983001,0.01368191798815561,0.017251047461820043,0.01999169337729098,0.022475496569390453,0.024000800847243597,0.025439638473224273,0.026447400407053557,0.026989477710395088,0.027087105258635984,0.027488644805491753,0.027213569408342096,0.027088010513711295,0.026590173780466943,0.02623038546145738,0.02564477830709297,0.024800779299820573,0.024239081556668277,0.023370863368333484,0.02272114008120815,0.021997723775452983,0.020945369748620494,0.020376665812738066,0.01965831501668775,0.018812534111671882,0.01812086275067832,0.01738703295450016,0.01678105840783655,0.01602246365974745,0.015342707144751666,0.014919033929213218,0.014254467178722105,0.013784167837411496,0.013282855148645618,0.0129912609525824,0.012529971247362864,0.012144132688564279,0.011785127939488374,0.011440169778672632,0.011090448919037649,0.010676580733134454,0.010509658595701304,0.010197934622606883,0.009931609933249127,0.009635357866833049,0.009546073582560747,0.009252334006534083,0.00917703572222327,0.008683785533114162,0.007838695402733917,0.007234748725952701,0.0068344890331153004,0.006448703554459177,0.006145456790210134,0.005863822708322583,0.005586890906013574,0.005371697004619345,0.005149170781972859,0.004926362405606247,0.004704855631130501,0.004568933990659676,0.004367004739950827,0.004258606148681821,0.004108442464433769,0.003981483948654852,0.0036903431471596118,0.0028443202832648517,0.0023663495448806664,0.002034348517511308,0.0017532401479336533,0.0015055228902317393,0.0013026307509818257,0.0011242371003214872,0.0009650835934614968,0.0008148730515290454,0.000701560794559806,0.0005819872736621356,0.00046564509243054357,0.0003681612547772589,0.0002698053774230712,0.00018914010611921836,0.00010365031607725356,2.3247886119185664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
590,0.007793596900364414,0.006553111588353461,0.009028825542934221,0.01139867749662574,0.014952906456604053,0.018029590071570924,0.021211048015023222,0.02341187341131058,0.02516323412852319,0.026114818430823493,0.02699050812026847,0.027737084940019155,0.02803441926560422,0.0277632036769846,0.027710064219140698,0.02778692237275428,0.027321301302661655,0.02658467448186256,0.025788055812812818,0.025151714324707437,0.02442045308543584,0.023417929153137035,0.022695691781416144,0.022036255085547733,0.021020431612004276,0.020198905002799455,0.019483997737695165,0.018464287583718784,0.017592574291947594,0.01689927813661588,0.016291543046712216,0.015412724307444626,0.014983264890218133,0.014299324105927573,0.013666071860863546,0.01319977173325701,0.012798791945418633,0.012346816122004766,0.011947045584110848,0.011637283427314933,0.011219961109029224,0.010904257397186819,0.010622657186307404,0.010256793498175444,0.010072490369782847,0.009800700734694252,0.009583637703636322,0.00932320259084715,0.009105764560145228,0.009012874334807694,0.008797574502894166,0.008401363842000914,0.007530098632025888,0.007021719000906983,0.006624196304003847,0.006224533086363414,0.0059652858752615,0.005691092667136963,0.005433930432200239,0.005214555697301403,0.004986783768770996,0.00479417754277787,0.004641165698317583,0.004413557589966752,0.004277389931792402,0.004118683794841006,0.004028534599243621,0.003900935669964938,0.0035890556537979627,0.0028028737661744277,0.0023413445438057886,0.0019838625138070753,0.0017393383060975447,0.0014826558223145687,0.0012834150892055175,0.0011013260733773597,0.0009433274011894226,0.0008132076094694734,0.0006710245941744739,0.0005593805427003175,0.00045633904385206705,0.00036324000957159967,0.00026686427945236935,0.00017818288050647202,9.810902662774693e-05,2.0463670952738922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
591,0.007258962854464303,0.0054707048246930194,0.007770727638676819,0.010426998601941549,0.013434525805222162,0.016684907609838002,0.01951251358146697,0.022058583278632124,0.023524620337303157,0.024639463968912513,0.025533379698594445,0.026137649092620962,0.026462858208916605,0.02666354678181081,0.026636879188716517,0.02650324508052691,0.026128959299313703,0.025673820825453983,0.025335026387480003,0.02475000499995055,0.024122641869109587,0.023402097285058696,0.02259716646259514,0.021872133209096138,0.020933926178206736,0.020337812391625264,0.019663376280423736,0.01897369919454187,0.01801713546200298,0.017436145859530496,0.01679159438281178,0.016227524206173516,0.01571516012926758,0.015078315465953977,0.014573149374898123,0.014129990395202815,0.013638487095433027,0.013215550994646781,0.012875859288090527,0.012369660186081417,0.011990067288306485,0.01160961286373309,0.011339258452105889,0.011042360118394127,0.010754616898991558,0.010476173030874416,0.010326906063732638,0.01002043086715248,0.009848528620441695,0.009707434145363052,0.009497344893317574,0.009009557584343951,0.008065093012427103,0.007488743973416256,0.00704766696927238,0.0066964450255390315,0.006284410867807792,0.00602197051002574,0.005734983731367307,0.00546046983718586,0.005278168852324489,0.005032098737466973,0.0048674730088691205,0.004695619984164681,0.004505746410274132,0.004353609525048489,0.004231360377341492,0.004053256142326302,0.0037651769142274037,0.0029466147129768422,0.002464694266247145,0.002111214133481206,0.0018189310163335202,0.0015933508044122958,0.0013704900695202644,0.001182593578640451,0.0010141319129383665,0.000872734667641874,0.0007276875349194542,0.000608052712555427,0.0004971966005342211,0.00039125599233114165,0.00029190041465052935,0.0001992614361620224,0.00010479163766393619,2.1710027864262903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
592,0.007147107393186822,0.005754938642410463,0.008122131623516575,0.010884413161954888,0.013876551780336317,0.017097599560719334,0.01966551507993829,0.021643459526370687,0.023605617044640252,0.02476126477858076,0.025848909474004225,0.02658636339860737,0.027233690221215776,0.027110454483315963,0.027409110650608453,0.027290051162216986,0.02667664703888374,0.02617504349735918,0.025597633757135488,0.024740056054701663,0.024327211124953334,0.023550517602573328,0.022549114727373372,0.02199157554907395,0.02085742418796665,0.0200802438765028,0.019275038069759654,0.018582995626336123,0.01773386818529866,0.01710115487517587,0.016493930835227218,0.01589749352247499,0.015280080978952944,0.01473022891347085,0.014116072284008116,0.013729498737589396,0.013216469412248811,0.012941201368023765,0.012459898313395855,0.012217432895407263,0.011791883201686799,0.011586233712029638,0.011212034694186216,0.010816992064055626,0.010612412465287348,0.010412222675717184,0.010129367837966842,0.009886841708037506,0.0097031064863996,0.009516272068848265,0.009344834602266294,0.008916195458033236,0.008013596392275658,0.007397663494358007,0.007015454924644513,0.006638363477320276,0.006254719127015944,0.005992124569156774,0.005759601406673637,0.005506580907144942,0.005289347610968596,0.005036562157135934,0.004842818168018594,0.004697790987400712,0.004548918467193476,0.004364465046271716,0.004229587523251374,0.004097456640932132,0.0038337215832651432,0.0029402219408573294,0.002484547775072431,0.002124546909223627,0.0018121227438347137,0.0015784464265281748,0.0013707820460704177,0.0011789411946577545,0.0010170995672785406,0.0008600403483618123,0.0007369648270910322,0.0006073542330811866,0.0004921638658842219,0.0003853527769765071,0.0002871814935061961,0.00018974736865807936,0.00010611350471673038,2.3194105143592985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
593,0.006542200853434731,0.005510947058788759,0.007318545113037867,0.00968459798459614,0.012246504081040143,0.014652336309312909,0.01699436479055658,0.01897712242531541,0.02089158278607085,0.022196966290420905,0.02346742635031308,0.024098002719466837,0.024541141283064106,0.02509358307890594,0.025204264439056944,0.02524755026099784,0.02521629089370036,0.024793788624015805,0.02451536549247551,0.02399473283418159,0.023719119331970323,0.02322977173874987,0.02247567781755456,0.022135109107245303,0.021124910392712054,0.02053845479878351,0.019951787273830204,0.019311356583142612,0.018769723846441756,0.01817596323383537,0.017511684342832838,0.017034688221292605,0.01627956674125074,0.015986610776464228,0.015305818759161002,0.014968383351475824,0.014354457332422032,0.013931048599011855,0.013597187621660295,0.013208472747010383,0.012883662663405522,0.012480482250473537,0.012182638495662838,0.011788167879658478,0.011535083522141575,0.011274953209780598,0.011063728242798124,0.010800191799703145,0.010651215252348668,0.010447750692614027,0.010279739495576645,0.009693675806186502,0.00875694682963771,0.008124528463069708,0.007607311915077616,0.007242839780200565,0.006895020769108434,0.0065431929856884915,0.006276925744919949,0.005936475941875549,0.005770308322081249,0.00553964761169998,0.005317445976890812,0.005139182047459869,0.004944385236854871,0.004804057389095329,0.004619914468890318,0.004510630836046684,0.004142538170930945,0.0032229930296434066,0.0027142481342695662,0.002330730580812684,0.002019173849791439,0.0017316384631246024,0.0014938164052763184,0.0012946154290076348,0.0011072248095715049,0.0009449532810761293,0.0007954056767598167,0.0006612862739538343,0.0005384485577812841,0.00042886847213872075,0.000315165775332992,0.00020875472913051536,0.0001181503410324926,2.47781058203928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
594,0.006410059761210292,0.005118423731734747,0.0071176726613081925,0.009748069589635705,0.01209278999261333,0.015079832723249916,0.01755938775740433,0.019689848211781415,0.02136073151509538,0.022502255273416153,0.02347623057811441,0.02410984721412699,0.02456928694957787,0.02531004532246091,0.025150602531988062,0.02543978428412838,0.025312845382126508,0.024797104031397774,0.024616987105222168,0.02408391511854279,0.023689504103105247,0.023286680591727078,0.022590870051524357,0.022112560496068537,0.021328412492276023,0.02078973863613894,0.020038488999600562,0.01952491618541909,0.018746399320044377,0.018227221360575814,0.017606399840621047,0.01711254448094237,0.016463806259467764,0.01587930754865598,0.015398601653117728,0.014862232926819877,0.014369232663282945,0.01398656313982971,0.013562231390284321,0.013103992799105993,0.012821140939105961,0.012409360663276253,0.012044251038457979,0.011737667981005343,0.01146615840852796,0.011150914708584503,0.010962570081935418,0.010692740509862778,0.010529746901056366,0.010275576106101428,0.010127826437483627,0.009589112989882947,0.008678302302481067,0.007992250387099551,0.007533130184655263,0.007115006192087568,0.006739598572713162,0.006424808637433773,0.006174005431742345,0.005857247321058772,0.0056074564020423,0.0054090648425014105,0.005209615130719938,0.005028249008657247,0.0048644027274334966,0.004685614752011599,0.004523731335254732,0.004392080082583612,0.00409031364711246,0.0032240062292783625,0.002657699357835606,0.0022758595130668432,0.0019690685115990284,0.0017055840390393995,0.0014662229502583448,0.0012604304011551823,0.0010943437313526488,0.0009324505313051817,0.0007928334322869839,0.0006587700497768872,0.0005257353154091593,0.0004117372467180963,0.0003143035622295107,0.00021459429356131423,0.00011485371052314511,2.413872799211739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
595,0.0078013113527850685,0.00630024016289374,0.008673485761562459,0.011125112298863538,0.014680187720419296,0.017608455421525927,0.02042070594597062,0.02272046044001642,0.024201004565735713,0.02545973177523682,0.026523907836244906,0.0266926712689471,0.027193106432687894,0.0271113713320853,0.026717592896309622,0.02667940228151039,0.02629663461702508,0.025820137328015306,0.0254157482792848,0.024814946521929934,0.024352618794101128,0.023081264122279444,0.022649380242873003,0.021821337931089296,0.021211965706066,0.020164916808813264,0.019602634459796816,0.018654635802350293,0.018099238456831788,0.017320530509799953,0.01663914444236841,0.015946958877735198,0.015261811294053322,0.01470550307948736,0.014241114581216874,0.013581720723217887,0.013220618020129946,0.012762873107596074,0.012367340444777556,0.011998034790977729,0.011640447522789948,0.011232203478973064,0.010931439361166693,0.010627236474885053,0.010316966074889973,0.010074519266287801,0.009864244392835047,0.009616994066794319,0.009365480185897751,0.009220925345597443,0.009071541628619355,0.00862748565116943,0.007739518556045412,0.007268553083458723,0.006837782256338623,0.006502080583237954,0.0061975545697138855,0.005890889369726047,0.005695290899207503,0.005424062569369767,0.005165584487893878,0.00504090703055557,0.004818358516884163,0.004642794794263445,0.004482762390396298,0.004342111067373191,0.004222783908592159,0.004109352711560635,0.00376575829792907,0.0028976667691855734,0.0023921599696125682,0.002024225881075909,0.0017488463152868245,0.0014769882710504493,0.0012934025726205594,0.0011112198989381517,0.0009437936949671938,0.0008101693210639199,0.0006759104360087301,0.0005625087479469303,0.0004537632149272083,0.00036171174251317385,0.0002709401716051468,0.00018107176134131317,9.970456005488762e-05,2.0431694737034023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
596,0.00910337552585131,0.007204858164961892,0.009577757932987074,0.012555856134448921,0.01617040771240034,0.020123287787223693,0.0234304066684173,0.025752777443405078,0.027674110350452762,0.028190242865412257,0.02964371448895279,0.02963377185061952,0.029716009051378167,0.029250526793475815,0.029208727999284145,0.028793923472663772,0.027775388418438907,0.027173842622519685,0.026321988244285503,0.025151370067901347,0.024029121758889122,0.023249890632701282,0.022260575638097184,0.021355700029923777,0.020185974935143212,0.019263198939261237,0.01855838296404568,0.017475190846705686,0.01679829915964434,0.01605308319158413,0.015247960799982634,0.014623566325511143,0.014056192400329433,0.013412210561310338,0.012893664797764806,0.012532108937341383,0.012148619452268439,0.011654025914032381,0.01130653215363679,0.01092990481930621,0.010649525908240693,0.010228109665875427,0.010041258558192344,0.009722911367839262,0.009445770157152424,0.009335649057228095,0.009036229942608985,0.008851567049981985,0.008686273939747857,0.008496086158573302,0.0083673013667505,0.007975973862133631,0.007056688029552499,0.006546878640337558,0.006203250918974366,0.00589416833382311,0.005622552009075372,0.005304803752839558,0.005083040697975196,0.00483963647301383,0.004693535163590488,0.0045134848839033645,0.004329114762591677,0.004172067808795736,0.004025677612679762,0.003872347496938192,0.0037618308007028567,0.0036380044343802226,0.0033804236953386946,0.002588451863804659,0.0021429588370293563,0.00182923448875559,0.0015712204520485428,0.0013705741836496288,0.001177318981357412,0.0010287206291449298,0.0008694770299048324,0.0007369655820156458,0.0006263542801651383,0.0005251485624892232,0.0004209238372601171,0.00032755538397671337,0.00024662512799952276,0.0001699807478179198,8.85191925973757e-05,1.9260418586604565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
597,0.00785677106027216,0.006075078180904713,0.008249952846060489,0.010519686566907454,0.013594260961485086,0.01671027977323981,0.0194765854016998,0.02188257416864163,0.023460695897492622,0.02440909908984546,0.025302377574812754,0.026177331511088347,0.026290825954737855,0.026207596012651956,0.02606579743156347,0.026426300551019324,0.025904195288539603,0.0253773494252982,0.025159070847060948,0.024390532356239714,0.02394457056540917,0.02310994180453711,0.022622754700037186,0.02181300664727028,0.020979812086023546,0.02033889468525613,0.019831969979047254,0.018975246132041792,0.018406416007545893,0.01754782304827524,0.01689613418667185,0.016189430598541662,0.015559917663042646,0.015125545706265384,0.014556423484139231,0.013888839733447086,0.013581838943774214,0.013068974586210667,0.012714159376970296,0.012267166583383922,0.012033543802793409,0.011618194276932687,0.011414807462876094,0.011024082166897242,0.01069329032381376,0.010456641338817472,0.010165363141545768,0.009911905448315914,0.009773596224876533,0.009570348883307392,0.00936990326231414,0.008930183072286015,0.008080732157039078,0.007547722220900121,0.007065089757317835,0.006715868819309364,0.0064335888462827544,0.006113342855633153,0.005879447499485444,0.005651704697997155,0.005436130924691633,0.005176005211652167,0.0050379081587639376,0.004829359294553936,0.0046344395187865196,0.004509863803320505,0.0043848350730957665,0.0042556376580913085,0.0039180151233469155,0.003030276153261288,0.002539176988804731,0.002161978650102647,0.001848955281294099,0.0015849529762967884,0.0013724372385380207,0.0011859827821650176,0.001008190422728172,0.000869801298321853,0.000724378394970208,0.0006082412948481687,0.0004852311753526522,0.000384546919662005,0.00028502854375536327,0.00019629877084389235,0.00010660338962605276,2.1141276932829597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#8,34,/Day34/#8/#8_0.5A,9.0,1
